3788,126387,3.384218567648766,5
3869,128065,3.384218567648766,5
4074,131820,3.384218567648766,5
4186,134179,3.384218567648766,3
4300,136970,3.384218567648766,3
4303,137005,3.384218567648766,3
4317,137354,3.384218567648766,3
4328,137610,3.384218567648766,5
4391,139228,3.384218567648766,5
4422,139824,3.384218567648766,3
4680,145593,3.384218567648766,3
4850,148925,3.384218567648766,5
5729,163494,3.384218567648766,5
5803,165079,3.384218567648766,3
5807,165150,3.384218567648766,5
5945,167612,3.384218567648766,3
6062,169967,3.384218567648766,5
6072,170092,3.384218567648766,5
6117,170601,3.384218567648766,3
6153,171140,3.384218567648766,5
6478,176981,3.384218567648766,3
6589,178813,3.384218567648766,5
6755,182113,3.384218567648766,3
6862,183853,3.384218567648766,3
6866,183922,3.384218567648766,3
7094,187346,3.384218567648766,5
7326,191037,3.384218567648766,5
8008,200799,3.384218567648766,3
8195,203575,3.384218567648766,5
8531,207877,3.384218567648766,3
8550,208096,3.384218567648766,3
8558,208177,3.384218567648766,3
8639,209198,3.384218567648766,3
8961,213148,3.384218567648766,3
9190,216647,3.384218567648766,3
9291,218197,3.384218567648766,3
9586,221990,3.384218567648766,3
10421,234480,3.384218567648766,3
10641,237312,3.384218567648766,3
10842,239929,3.384218567648766,3
11601,249451,3.384218567648766,3
12626,263953,3.384218567648766,3
12921,267136,3.384218567648766,3
13229,270967,3.384218567648766,3
13664,276130,3.384218567648766,3
14582,287032,3.384218567648766,3
14632,287551,3.384218567648766,3
15463,296528,3.384218567648766,3
15472,296618,3.384218567648766,3
15479,296692,3.384218567648766,3
15701,299329,3.384218567648766,3
16167,304770,3.384218567648766,3
17186,315945,3.384218567648766,3
17394,318587,3.384218567648766,3
17403,318670,3.384218567648766,3
18241,327498,3.384218567648766,3
18382,329214,3.384218567648766,3
18612,331645,3.384218567648766,3
18861,334894,3.384218567648766,4
18901,335400,3.384218567648766,5
19569,343341,3.384218567648766,3
19754,345696,3.384218567648766,3
19776,346015,3.384218567648766,3
20626,358229,3.384218567648766,3
21388,368588,3.384218567648766,3
22404,383686,3.384218567648766,3
23613,399100,3.384218567648766,3
24092,405296,3.384218567648766,3
24195,406763,3.384218567648766,3
24387,409678,3.384218567648766,3
24597,412634,3.384218567648766,3
24681,413626,3.384218567648766,3
25154,420140,3.384218567648766,3
25259,421425,3.384218567648766,3
25890,430090,3.384218567648766,3
25904,430306,3.384218567648766,3
26484,438236,3.384218567648766,3
6525,177809,3.384582226232969,3
663,49553,3.3848010053906386,3
17759,322381,3.3850260862242565,3
1678,80024,3.3852345294503494,3
1787,82477,3.3852345294503494,5
8094,202175,3.3858569415170585,5
3336,116414,3.386020541820587,3
33871,527943,3.3861997694756325,3
31542,501142,3.3863040436514114,4
25947,430960,3.3863680708508896,5
1089,66729,3.3874579470830817,5
2485,99062,3.3874579470830817,5
29434,477992,3.387999502450395,3
4627,144333,3.3887257435469644,4
34,6038,3.389689702774784,5
1525,76228,3.3897065472758783,3
2686,103239,3.389744395298936,5
546,45073,3.390855068210869,3
1190,68836,3.390855068210869,5
1376,73017,3.390855068210869,5
8974,213476,3.3908683465499756,3
1396,73393,3.3918874219180575,5
2495,99208,3.3918874219180575,3
9268,217891,3.3918874219180575,5
2185,92348,3.3922933729702427,3
6106,170477,3.3922933729702427,3
2171,92167,3.3924310927223873,5
10057,229091,3.3924310927223873,3
200,28578,3.3925570973916823,3
2757,105179,3.3925570973916823,5
5376,157764,3.3925570973916823,3
7012,185966,3.3925570973916823,3
19246,339714,3.3925570973916823,3
4864,149137,3.393407296107296,5
10586,236617,3.393407296107296,3
16442,307817,3.393407296107296,3
25860,429676,3.393407296107296,3
35,6134,3.3951945269029906,3
6375,174926,3.3951945269029906,5
6536,178076,3.3951945269029906,5
6565,178400,3.3951945269029906,3
7412,192425,3.3951945269029906,3
8010,200810,3.3951945269029906,3
8166,203141,3.3951945269029906,3
9542,221405,3.3951945269029906,3
10740,238472,3.3951945269029906,3
12221,258639,3.3951945269029906,3
12641,264063,3.3951945269029906,3
12712,264840,3.3951945269029906,3
12734,265063,3.3951945269029906,3
13555,274840,3.3951945269029906,3
13710,276717,3.3951945269029906,3
14181,282045,3.3951945269029906,3
14596,287134,3.3951945269029906,3
15744,299839,3.3951945269029906,3
16153,304545,3.3951945269029906,3
16292,306025,3.3951945269029906,3
17209,316270,3.3951945269029906,3
17447,319071,3.3951945269029906,3
20268,352992,3.3951945269029906,3
25750,428089,3.3951945269029906,3
724,52065,3.3958418572708284,5
1195,68898,3.3958418572708284,3
1718,80748,3.3958418572708284,5
2311,95342,3.3958418572708284,5
5948,167661,3.3958418572708284,3
7261,190159,3.3958418572708284,3
7568,194697,3.3958418572708284,3
7817,198152,3.3958418572708284,3
12476,262025,3.3958418572708284,3
12793,265780,3.3958418572708284,3
18649,332024,3.3958418572708284,5
22417,383961,3.3958418572708284,3
1725,80863,3.3962242419717272,3
12406,261209,3.3964761977918205,3
3136,112072,3.396584762297404,4
5174,154095,3.397051410402347,4
6347,174431,3.397051410402347,4
9318,218476,3.397051410402347,4
2291,94798,3.3978548859728743,5
2398,97598,3.3978548859728743,5
9944,227125,3.398295896299758,3
13040,268551,3.3984680586103915,3
595,46963,3.400259093698513,5
795,55364,3.400259093698513,3
1781,82360,3.400259093698513,3
1849,84461,3.400259093698513,5
2918,108116,3.400259093698513,3
3516,120833,3.400259093698513,3
3688,124512,3.400259093698513,3
3876,128296,3.400259093698513,3
3884,128411,3.400259093698513,3
7060,186891,3.400259093698513,3
8019,201051,3.400259093698513,3
2534,99954,3.4004394861882425,5
927,61230,3.4005396005831354,5
3000,109552,3.4010981662157644,4
6497,177338,3.4010981662157644,4
20429,355456,3.4012717422374354,3
4933,150008,3.402079260812926,3
2389,97503,3.4023919243838208,5
3118,111788,3.4024884096359647,5
24264,407865,3.4025772779809746,5
7007,185906,3.404730092537183,3
4472,140922,3.4047492732106748,3
4491,141190,3.4047492732106748,3
4754,146992,3.4047492732106748,3
4893,149469,3.4047492732106748,3
5308,156756,3.4047492732106748,3
7604,195130,3.405204607092749,4
15014,291735,3.405204607092749,4
3205,113815,3.405566107981123,5
26046,432258,3.4058318938739536,5
218,29692,3.4068941159390675,3
345,36985,3.4068941159390675,3
456,41658,3.4068941159390675,5
1012,64584,3.4068941159390675,3
1060,65933,3.4068941159390675,5
1194,68889,3.4068941159390675,3
1255,70416,3.4068941159390675,3
1331,72093,3.4068941159390675,3
1365,72785,3.4068941159390675,3
1713,80661,3.4068941159390675,3
1929,86404,3.4068941159390675,5
2239,93621,3.4068941159390675,3
2501,99294,3.4068941159390675,3
3332,116344,3.4068941159390675,3
3456,119493,3.4068941159390675,3
3770,126041,3.4068941159390675,5
3885,128413,3.4068941159390675,5
4775,147446,3.4068941159390675,5
5746,163785,3.4068941159390675,5
6471,176887,3.4068941159390675,5
8036,201251,3.4068941159390675,3
9623,222538,3.4068941159390675,5
10332,233427,3.4068941159390675,3
12796,265817,3.4068941159390675,5
14492,285822,3.4068941159390675,3
14493,285823,3.4068941159390675,3
16327,306344,3.4068941159390675,3
16785,311522,3.4068941159390675,5
17593,320711,3.4068941159390675,3
21070,364731,3.4068941159390675,3
27128,447603,3.4068941159390675,3
31352,499327,3.4068941159390675,3
32169,509541,3.4068941159390675,3
33409,520981,3.4068941159390675,3
3288,115481,3.4071699858815325,3
2209,92933,3.4077922371944194,3
8546,208061,3.408312769040573,5
3314,116220,3.408378672640616,5
5436,158716,3.408378672640616,5
5532,160082,3.408378672640616,5
5768,164313,3.408378672640616,5
5819,165480,3.408378672640616,5
5821,165483,3.408378672640616,5
5881,166341,3.408378672640616,5
5892,166593,3.408378672640616,5
7726,196818,3.408378672640616,5
7987,200398,3.408378672640616,5
8396,206036,3.408378672640616,5
8594,208773,3.408378672640616,3
9625,222553,3.408378672640616,3
11669,250662,3.408378672640616,3
14617,287370,3.408378672640616,3
16910,312772,3.408378672640616,3
18873,334997,3.408378672640616,3
24098,405356,3.408378672640616,3
414,39209,3.4097137618385824,4
1980,87674,3.4098302333367796,5
916,60504,3.4105393671864834,5
1894,85499,3.4105393671864834,3
5,2664,3.410543159897758,4
57,11561,3.410543159897758,4
539,44944,3.410543159897758,5
617,47826,3.410543159897758,4
753,53532,3.410543159897758,4
908,59896,3.410543159897758,4
1037,65303,3.410543159897758,4
1294,71436,3.410543159897758,4
1499,75829,3.410543159897758,4
1557,77003,3.410543159897758,4
1663,79767,3.410543159897758,4
1825,83694,3.410543159897758,4
1834,84037,3.410543159897758,4
2188,92422,3.410543159897758,4
2284,94655,3.410543159897758,4
2316,95380,3.410543159897758,3
2536,99989,3.410543159897758,4
2696,103663,3.410543159897758,3
2760,105240,3.410543159897758,3
2778,105621,3.410543159897758,3
2805,106110,3.410543159897758,3
2979,109202,3.410543159897758,3
3204,113771,3.410543159897758,4
3427,118801,3.410543159897758,3
3738,125582,3.410543159897758,3
3975,129986,3.410543159897758,3
4184,134169,3.410543159897758,3
4187,134188,3.410543159897758,3
4236,135404,3.410543159897758,3
4463,140605,3.410543159897758,3
4561,142733,3.410543159897758,3
4835,148763,3.410543159897758,3
4942,150150,3.410543159897758,3
5198,154413,3.410543159897758,3
5219,154794,3.410543159897758,3
5232,155164,3.410543159897758,3
5389,157874,3.410543159897758,3
5402,158060,3.410543159897758,3
5414,158271,3.410543159897758,3
6144,170899,3.410543159897758,3
6197,171723,3.410543159897758,3
6358,174530,3.410543159897758,3
6374,174912,3.410543159897758,3
7166,188724,3.410543159897758,2
7567,194691,3.410543159897758,5
7612,195297,3.410543159897758,5
9087,215146,3.410543159897758,3
9492,220764,3.410543159897758,3
9529,221187,3.410543159897758,3
10007,228108,3.410543159897758,3
11589,249369,3.410543159897758,3
11733,251559,3.410543159897758,3
11884,253941,3.410543159897758,3
12592,263466,3.410543159897758,3
13228,270959,3.410543159897758,3
13388,272960,3.410543159897758,3
13723,276793,3.410543159897758,3
13933,278763,3.410543159897758,3
15550,297470,3.410543159897758,3
18577,331261,3.410543159897758,3
18583,331295,3.410543159897758,3
19368,340965,3.410543159897758,3
24607,412739,3.410543159897758,3
25265,421485,3.410543159897758,3
26630,440238,3.410543159897758,3
7487,193381,3.411399576477561,4
1219,69517,3.41279390547124,3
515,43970,3.413408011863753,4
3739,125583,3.413408011863753,3
4387,139196,3.413408011863753,3
5314,156850,3.413408011863753,3
5362,157582,3.413408011863753,3
8000,200658,3.413408011863753,3
8059,201462,3.413408011863753,3
9830,225722,3.413408011863753,4
15844,300927,3.413408011863753,3
17931,324185,3.413408011863753,3
18360,328903,3.4138666522677283,3
18365,328936,3.4138666522677283,3
939,61573,3.4155615663905015,5
1915,85897,3.415709285149655,5
3847,127740,3.415709285149655,3
4437,140065,3.415709285149655,3
7601,195081,3.415709285149655,5
8563,208238,3.415709285149655,3
8739,210390,3.415709285149655,3
9034,214473,3.415709285149655,3
9518,221082,3.415709285149655,3
9531,221195,3.415709285149655,3
10430,234614,3.415709285149655,3
11752,251819,3.415709285149655,3
11893,254439,3.415709285149655,3
12952,267556,3.415709285149655,3
13117,269584,3.415709285149655,5
13176,270360,3.415709285149655,3
22136,379257,3.415709285149655,3
12600,263598,3.4162051225235777,3
18992,336616,3.4162051225235777,3
581,46423,3.4167624199934417,5
5966,168027,3.4167624199934417,3
26013,431880,3.4167624199934417,3
34456,534832,3.4179361032448177,3
10614,237033,3.418081896484244,3
1180,68330,3.418324916826105,5
1362,72752,3.418324916826105,5
4542,142295,3.418324916826105,3
8280,204689,3.418324916826105,3
8404,206090,3.418324916826105,5
9060,214842,3.418324916826105,3
9137,215867,3.418324916826105,3
9299,218317,3.418324916826105,3
10269,232511,3.418324916826105,3
10796,239228,3.418324916826105,3
11116,243429,3.418324916826105,3
11968,255567,3.418324916826105,3
12009,255979,3.418324916826105,3
12179,258033,3.418324916826105,3
12180,258037,3.418324916826105,3
12181,258045,3.418324916826105,3
12288,259441,3.418324916826105,3
12555,262919,3.418324916826105,3
12941,267420,3.418324916826105,3
12942,267422,3.418324916826105,3
13526,274440,3.418324916826105,3
13531,274489,3.418324916826105,3
13942,278925,3.418324916826105,3
14393,284514,3.418324916826105,3
14584,287040,3.418324916826105,3
14702,288437,3.418324916826105,3
14963,291226,3.418324916826105,3
15091,292670,3.418324916826105,3
15150,293279,3.418324916826105,3
15314,294815,3.418324916826105,3
15977,302541,3.418324916826105,3
15995,302723,3.418324916826105,3
16535,308819,3.418324916826105,3
16778,311391,3.418324916826105,3
17223,316487,3.418324916826105,3
17737,322117,3.418324916826105,3
18089,325737,3.418324916826105,3
18291,328035,3.418324916826105,3
18435,329787,3.418324916826105,3
18514,330694,3.418324916826105,3
18556,331025,3.418324916826105,3
18971,336391,3.418324916826105,3
19641,344176,3.418324916826105,3
20334,354089,3.418324916826105,3
20873,361676,3.418324916826105,3
22313,382209,3.418324916826105,3
22778,388510,3.418324916826105,3
24290,408309,3.418324916826105,3
24953,417367,3.418324916826105,3
25258,421420,3.418324916826105,3
25316,422270,3.418324916826105,3
25629,426556,3.418324916826105,3
25775,428519,3.418324916826105,3
26009,431867,3.418324916826105,3
26419,437213,3.418324916826105,3
26504,438427,3.418324916826105,3
26736,441723,3.418324916826105,3
25819,429125,3.4189597347651732,3
30245,487161,3.4189597347651732,3
8057,201453,3.418999387887328,5
17961,324602,3.418999387887328,3
25479,424489,3.419132435401595,3
27255,450130,3.419132435401595,3
524,44346,3.4193546318948407,5
1439,74487,3.4193546318948407,5
1514,76073,3.4193546318948407,5
1522,76157,3.4193546318948407,5
1527,76380,3.4193546318948407,5
1586,77782,3.4193546318948407,5
1599,78209,3.4193546318948407,5
1693,80247,3.4193546318948407,5
1707,80538,3.4193546318948407,5
1840,84212,3.4193546318948407,5
1939,86711,3.4193546318948407,5
1965,87184,3.4193546318948407,5
2025,88572,3.4193546318948407,5
2124,91120,3.4193546318948407,5
2218,93163,3.4193546318948407,5
2261,94061,3.4193546318948407,5
2432,98106,3.4193546318948407,5
2520,99656,3.4193546318948407,5
2654,102424,3.4193546318948407,5
2817,106349,3.4193546318948407,3
3114,111699,3.4193546318948407,5
3271,115029,3.4193546318948407,5
3310,116140,3.4193546318948407,5
3490,120388,3.4193546318948407,5
3749,125709,3.4193546318948407,5
3883,128397,3.4193546318948407,5
4879,149349,3.4193546318948407,5
5036,151601,3.4193546318948407,5
5170,154018,3.4193546318948407,5
5213,154725,3.4193546318948407,5
5321,156989,3.4193546318948407,3
5396,157961,3.4193546318948407,3
6047,169631,3.4193546318948407,3
6927,184815,3.4193546318948407,3
7091,187292,3.4193546318948407,3
7384,191828,3.4193546318948407,3
8078,201855,3.4193546318948407,3
8161,203110,3.4193546318948407,5
9454,220159,3.4193546318948407,3
10474,235161,3.4193546318948407,3
11997,255842,3.4193546318948407,3
12408,261212,3.4193546318948407,3
12872,266635,3.4193546318948407,3
13109,269509,3.4193546318948407,5
13713,276731,3.4193546318948407,3
13845,277859,3.4193546318948407,3
14404,284708,3.4193546318948407,3
15093,292700,3.4193546318948407,3
15556,297509,3.4193546318948407,3
16416,307451,3.4193546318948407,3
17153,315492,3.4193546318948407,3
17910,323974,3.4193546318948407,3
18211,327107,3.4193546318948407,3
18220,327284,3.4193546318948407,5
18555,331024,3.4193546318948407,3
19293,340201,3.4193546318948407,3
26807,442516,3.4193546318948407,3
27046,445864,3.4193546318948407,3
27349,452087,3.4193546318948407,3
27606,456251,3.4193546318948407,3
28722,469929,3.4196415823080546,5
6284,173305,3.4199624147449326,5
30725,492448,3.4207655101824255,4
638,48367,3.421231134486452,5
3065,110634,3.4214790609065293,3
1183,68441,3.42155378301154,5
1302,71535,3.42155378301154,5
4624,144297,3.42155378301154,5
60,11961,3.4216331975907046,5
3631,123400,3.42228657948202,3
8201,203650,3.4235698761113564,5
4945,150174,3.4237717888850154,4
4947,150185,3.4237717888850154,4
4975,150642,3.4237717888850154,4
5061,151997,3.4237717888850154,4
5115,152906,3.4237717888850154,4
5188,154257,3.4237717888850154,4
5468,159324,3.4237717888850154,4
5470,159346,3.4237717888850154,4
5590,160928,3.4237717888850154,4
5655,162282,3.4237717888850154,4
5949,167670,3.4237717888850154,4
6210,171907,3.4237717888850154,4
7983,200271,3.4237717888850154,4
8776,210822,3.4237717888850154,4
9677,223527,3.4237717888850154,4
17159,315560,3.4237717888850154,4
21324,367719,3.4237717888850154,4
1860,84712,3.424256115596422,5
24665,413525,3.424693008550558,3
5031,151488,3.4249074783852516,3
5824,165529,3.4249074783852516,3
7860,198657,3.4249074783852516,3
8884,212244,3.4249074783852516,3
10113,229887,3.4249074783852516,3
12146,257767,3.4249074783852516,3
12880,266738,3.4249074783852516,3
14814,289605,3.4249074783852516,3
15183,293535,3.4249074783852516,3
18691,332518,3.4249074783852516,3
18977,336454,3.4249074783852516,3
23422,396528,3.4249074783852516,3
26577,439585,3.4249074783852516,3
6270,173083,3.4249749450670635,3
2470,98883,3.4255639314346467,5
3168,112956,3.4255639314346467,5
10476,235203,3.4255639314346467,3
28892,472041,3.425635070665221,2
3395,118021,3.4270644016063976,4
7226,189654,3.4270644016063976,4
3680,124463,3.4277383792476668,3
10360,233708,3.429612011018173,3
2119,90925,3.430144291896707,5
7057,186836,3.4309883273526607,4
1442,74608,3.431421995440588,5
2266,94164,3.4317643133426965,5
2467,98825,3.4317643133426965,5
2830,106510,3.4317643133426965,5
3768,126016,3.4317643133426965,3
4161,133655,3.4317643133426965,5
4869,149253,3.4317643133426965,5
5641,161799,3.4317643133426965,5
6673,180579,3.4317643133426965,5
11514,248483,3.4317643133426965,3
12665,264316,3.4317643133426965,3
15576,297770,3.4317643133426965,3
15873,301258,3.4317643133426965,3
18180,326828,3.4317643133426965,3
14458,285364,3.4334332275261543,3
2357,96700,3.433815594582111,3
11764,252023,3.4342566049089944,3
5780,164473,3.434703264889608,5
5939,167508,3.434703264889608,3
7048,186752,3.434703264889608,3
7631,195548,3.434703264889608,3
8717,210160,3.434703264889608,3
11111,243355,3.434703264889608,3
12978,267845,3.434703264889608,3
16087,303775,3.434703264889608,3
16622,309709,3.435247150146478,3
132,22515,3.4355681530338362,3
780,54755,3.4355681530338362,3
796,55394,3.4355681530338362,3
998,64243,3.4355681530338362,3
3585,122266,3.4355681530338362,3
4321,137413,3.4355681530338362,3
5068,152110,3.4355681530338362,5
5935,167456,3.436144211553816,4
6309,173756,3.436144211553816,4
2422,97969,3.4398432098908307,5
8022,201092,3.439869390141505,3
11848,253167,3.439869390141505,5
11989,255764,3.439869390141505,5
12981,267851,3.439869390141505,3
13016,268273,3.439869390141505,3
7957,199817,3.4402506524308,5
17592,320708,3.4402506524308,4
12571,263144,3.4403652275154277,3
5946,167658,3.4405549420937964,5
6988,185695,3.4405549420937964,5
7310,190790,3.4405549420937964,4
7361,191429,3.4405549420937964,3
12430,261477,3.4405549420937964,3
15529,297306,3.4405549420937964,3
19923,348247,3.4405549420937964,5
3428,118802,3.4410478101543642,5
22292,381744,3.4423241422546087,3
931,61353,3.442374085681455,3
11661,250556,3.442485021817955,3
12034,256319,3.442485021817955,3
17804,322859,3.442485021817955,3
25910,430420,3.442485021817955,3
182,26214,3.4451261653987597,5
7830,198258,3.4459834658381734,4
3860,127881,3.446977890706607,5
45,7722,3.448253137494331,5
126,22042,3.448253137494331,5
306,34885,3.448253137494331,5
537,44831,3.448253137494331,5
1510,76002,3.448253137494331,5
1578,77660,3.448253137494331,5
1717,80738,3.448253137494331,5
2038,88889,3.448253137494331,3
6147,170948,3.448253137494331,3
9255,217665,3.448253137494331,5
15,3962,3.4508687691707802,5
59,11757,3.4508687691707802,5
74,14865,3.4508687691707802,5
238,30780,3.4508687691707802,5
421,39564,3.4508687691707802,5
439,40562,3.4508687691707802,5
449,41107,3.4508687691707802,5
556,45647,3.4508687691707802,5
598,47186,3.4508687691707802,5
637,48356,3.4508687691707802,5
679,50299,3.4508687691707802,5
734,52356,3.4508687691707802,5
811,56119,3.4508687691707802,5
841,57490,3.4508687691707802,5
1224,69615,3.4508687691707802,5
1268,70701,3.4508687691707802,3
1282,71158,3.4508687691707802,5
1341,72280,3.4508687691707802,5
1698,80363,3.4508687691707802,5
1739,81287,3.4508687691707802,5
1751,81462,3.4508687691707802,5
1906,85739,3.4508687691707802,5
1956,86942,3.4508687691707802,5
2028,88706,3.4508687691707802,5
2030,88730,3.4508687691707802,5
2151,91660,3.4508687691707802,5
2264,94151,3.4508687691707802,5
2399,97601,3.4508687691707802,5
2457,98570,3.4508687691707802,5
2808,106190,3.4508687691707802,5
2940,108687,3.4508687691707802,5
3060,110482,3.4508687691707802,5
3145,112380,3.4508687691707802,5
3298,115808,3.4508687691707802,5
3379,117536,3.4508687691707802,5
3406,118296,3.4508687691707802,5
3412,118446,3.4508687691707802,5
3732,125315,3.4508687691707802,3
3733,125443,3.4508687691707802,5
4219,134918,3.4508687691707802,5
4424,139834,3.4508687691707802,5
4539,142247,3.4508687691707802,3
4702,145993,3.4508687691707802,3
5046,151715,3.4508687691707802,5
5074,152205,3.4508687691707802,5
5099,152679,3.4508687691707802,5
5271,155967,3.4508687691707802,3
5673,162680,3.4508687691707802,3
5674,162689,3.4508687691707802,3
5891,166501,3.4508687691707802,5
6016,169110,3.4508687691707802,3
6050,169684,3.4508687691707802,3
6301,173574,3.4508687691707802,3
6622,179581,3.4508687691707802,2
7155,188570,3.4508687691707802,3
55,11233,3.4519452253197214,5
101,19346,3.4519452253197214,5
435,40481,3.4519452253197214,5
632,48258,3.4519452253197214,4
745,53178,3.4519452253197214,4
866,58425,3.4519452253197214,5
914,60448,3.4519452253197214,5
1202,69201,3.4519452253197214,5
1240,69956,3.4519452253197214,4
1333,72096,3.4519452253197214,5
1397,73415,3.4519452253197214,5
1484,75520,3.4519452253197214,5
1535,76567,3.4519452253197214,5
1617,78861,3.4519452253197214,5
1730,81055,3.4519452253197214,5
1835,84061,3.4519452253197214,5
1912,85859,3.4519452253197214,5
1916,85902,3.4519452253197214,5
2005,88212,3.4519452253197214,5
2064,89762,3.4519452253197214,5
2088,90200,3.4519452253197214,5
2142,91431,3.4519452253197214,5
2243,93709,3.4519452253197214,5
2372,97237,3.4519452253197214,5
2423,97971,3.4519452253197214,5
2430,98068,3.4519452253197214,5
2532,99909,3.4519452253197214,5
2572,100748,3.4519452253197214,5
2661,102719,3.4519452253197214,5
2694,103577,3.4519452253197214,5
2738,104656,3.4519452253197214,5
2767,105375,3.4519452253197214,5
2870,107256,3.4519452253197214,5
2902,107768,3.4519452253197214,5
2957,108913,3.4519452253197214,5
3046,110193,3.4519452253197214,5
3101,111320,3.4519452253197214,5
3142,112304,3.4519452253197214,5
3148,112488,3.4519452253197214,5
3238,114407,3.4519452253197214,5
3351,116906,3.4519452253197214,5
3374,117393,3.4519452253197214,5
3589,122327,3.4519452253197214,5
3609,122952,3.4519452253197214,5
3687,124507,3.4519452253197214,5
3750,125713,3.4519452253197214,5
3893,128530,3.4519452253197214,5
4005,130439,3.4519452253197214,5
4084,132138,3.4519452253197214,5
4286,136589,3.4519452253197214,3
4380,139031,3.4519452253197214,5
4590,143444,3.4519452253197214,5
4770,147336,3.4519452253197214,5
4794,147895,3.4519452253197214,5
4802,148085,3.4519452253197214,5
5020,151391,3.4519452253197214,5
5217,154777,3.4519452253197214,5
5371,157678,3.4519452253197214,5
5409,158141,3.4519452253197214,5
5545,160189,3.4519452253197214,5
5777,164412,3.4519452253197214,5
5785,164555,3.4519452253197214,3
5827,165537,3.4519452253197214,5
5919,167248,3.4519452253197214,5
5932,167425,3.4519452253197214,3
5999,168769,3.4519452253197214,5
6083,170196,3.4519452253197214,3
6140,170868,3.4519452253197214,3
6339,174225,3.4519452253197214,5
6377,174958,3.4519452253197214,3
6715,181233,3.4519452253197214,3
6918,184706,3.4519452253197214,3
7052,186780,3.4519452253197214,3
7237,189769,3.4519452253197214,5
7319,190879,3.4519452253197214,3
7855,198527,3.4519452253197214,3
7877,198925,3.4519452253197214,3
8052,201432,3.4519452253197214,5
8145,202912,3.4519452253197214,3
8562,208232,3.4519452253197214,3
8666,209565,3.4519452253197214,3
8780,210876,3.4519452253197214,3
8886,212250,3.4519452253197214,3
8939,212902,3.4519452253197214,3
9678,223532,3.4519452253197214,3
10134,230211,3.4519452253197214,3
10251,232298,3.4519452253197214,3
10420,234451,3.4519452253197214,3
11399,246887,3.4519452253197214,3
12217,258592,3.4519452253197214,3
12562,263012,3.4519452253197214,3
12903,266995,3.4519452253197214,3
13085,269209,3.4519452253197214,3
13271,271475,3.4519452253197214,3
14001,279624,3.4519452253197214,3
14252,282855,3.4519452253197214,3
14296,283462,3.4519452253197214,3
14490,285753,3.4519452253197214,5
14512,286184,3.4519452253197214,3
14928,290772,3.4519452253197214,3
15073,292463,3.4519452253197214,3
15125,293091,3.4519452253197214,3
15368,295422,3.4519452253197214,3
15551,297481,3.4519452253197214,3
16056,303400,3.4519452253197214,3
16197,304966,3.4519452253197214,3
16219,305175,3.4519452253197214,3
16221,305198,3.4519452253197214,3
16373,306964,3.4519452253197214,3
16404,307344,3.4519452253197214,3
16517,308689,3.4519452253197214,3
16724,310706,3.4519452253197214,3
16725,310713,3.4519452253197214,3
17185,315935,3.4519452253197214,3
17463,319212,3.4519452253197214,3
17518,319922,3.4519452253197214,3
17933,324233,3.4519452253197214,3
18355,328807,3.4519452253197214,3
18500,330587,3.4519452253197214,3
19148,338377,3.4519452253197214,3
19618,343956,3.4519452253197214,3
24995,418025,3.4519452253197214,3
26696,441093,3.4519452253197214,3
376,37898,3.4530432254267747,5
549,45190,3.4530432254267747,4
592,46820,3.4530432254267747,5
837,57432,3.4530432254267747,5
973,63174,3.4530432254267747,5
1327,71993,3.4530432254267747,3
1338,72245,3.4530432254267747,3
1342,72335,3.4530432254267747,3
1923,86012,3.4530432254267747,3
2182,92326,3.4530432254267747,3
2183,92340,3.4530432254267747,3
2869,107194,3.4530432254267747,3
3090,111027,3.4530432254267747,3
3181,113184,3.4530432254267747,5
3217,114146,3.4530432254267747,5
3218,114147,3.4530432254267747,5
340,36787,3.4538507440022648,5
341,36810,3.4538507440022648,5
419,39457,3.4538507440022648,5
646,48785,3.4538507440022648,5
725,52105,3.4538507440022648,4
923,60936,3.4538507440022648,5
937,61535,3.4538507440022648,5
996,64069,3.4538507440022648,5
1315,71793,3.4538507440022648,5
2205,92889,3.4538507440022648,5
2511,99521,3.4538507440022648,5
2863,107059,3.4538507440022648,5
2882,107530,3.4538507440022648,5
2933,108488,3.4538507440022648,5
854,58012,3.454022913251205,5
928,61234,3.454022913251205,5
1810,83288,3.454022913251205,5
2011,88347,3.454022913251205,3
2013,88382,3.454022913251205,3
2262,94099,3.454022913251205,3
2345,96428,3.454022913251205,3
2393,97548,3.454022913251205,5
2439,98222,3.454022913251205,3
2588,100949,3.454022913251205,5
2765,105329,3.454022913251205,3
2831,106517,3.454022913251205,5
3525,120910,3.454022913251205,3
8764,210671,3.4559244183345466,3
9668,223235,3.4559244183345466,3
13160,270183,3.4559244183345466,3
15256,294091,3.4559244183345466,3
15527,297227,3.4559244183345466,3
36304,552208,3.457098078221288,3
235,30534,3.4574513307299277,5
263,32214,3.4574513307299277,3
373,37718,3.4574513307299277,3
821,56423,3.4574513307299277,5
1451,74754,3.4574513307299277,5
1455,74811,3.4574513307299277,5
1553,76953,3.4574513307299277,5
1858,84636,3.4574513307299277,5
2704,103865,3.4574513307299277,5
3069,110703,3.4574513307299277,5
3071,110709,3.4574513307299277,5
3159,112832,3.4574513307299277,3
3486,120256,3.4574513307299277,3
4433,139982,3.4574513307299277,3
4821,148382,3.4574513307299277,5
4914,149719,3.4574513307299277,5
4935,150046,3.4574513307299277,3
5482,159564,3.4574513307299277,5
6449,176342,3.4574513307299277,5
6507,177568,3.4574513307299277,3
6802,183016,3.4574513307299277,3
